Date,WMT,COST,TGT
2024-11-26,90.42827606201172,966.4568481445312,121.20286560058594
2024-11-27,90.99276733398438,956.5584716796876,124.59329223632812
2024-11-29,91.6067886352539,966.8348999023438,126.71949005126952
2024-12-02,91.74542999267578,969.938720703125,125.19667053222656
2024-12-03,92.60704040527344,977.0516357421876,125.89582061767578
2024-12-04,93.53795623779295,985.776123046875,124.57414245605467
2024-12-05,94.37975311279295,977.1610107421876,123.71216583251952
2024-12-06,94.77587890625,987.457275390625,126.7960968017578
2024-12-09,92.9239501953125,982.7319946289062,129.5735626220703
2024-12-10,93.63699340820312,988.2432250976562,129.34371948242188
2024-12-11,94.04303741455078,989.5264892578124,130.23440551757812
2024-12-12,93.18143463134766,983.2592163085938,129.5735626220703
2024-12-13,93.54669189453124,984.2142333984376,128.8361053466797
2024-12-16,94.16207122802734,987.7159423828124,126.85357666015624
2024-12-17,94.7079620361328,976.9819946289062,126.03948974609376
2024-12-18,92.85192108154295,959.7319946289062,125.1775131225586
2024-12-19,92.70303344726562,949.8435668945312,124.91891479492188
2024-12-20,91.55168914794922,949.117431640625,125.92455291748048
2024-12-23,89.67579650878906,944.9789428710938,126.34597778320312
2024-12-24,91.98841094970705,953.8427734375,126.80567932128906
2024-12-26,92.09758758544922,951.1766967773438,130.62709045410156
2024-12-27,90.9760284423828,934.8219604492188,129.7747039794922
2024-12-30,89.89415740966797,917.4227905273438,129.34371948242188
2024-12-31,89.67579650878906,911.5136108398438,129.4682159423828
2025-01-02,89.32839965820312,905.0870971679688,131.39329528808594
2025-01-03,90.10259246826172,911.8219604492188,130.05242919921875
2025-01-06,90.74773406982422,917.920166015625,133.404541015625
2025-01-07,90.13236236572266,916.587158203125,133.3662567138672
2025-01-08,91.11497497558594,922.5559692382812,132.37977600097656
2025-01-10,92.30601501464844,932.0762939453124,135.63609313964844
2025-01-13,90.84699249267578,919.8997802734376,132.9065399169922
2025-01-14,90.11251831054688,912.4686279296876,130.70370483398438
2025-01-15,90.65840911865234,918.7061157226562,128.84567260742188
2025-01-16,90.61870574951172,914.9754638671876,127.61978149414062
2025-01-17,91.2539291381836,938.2938232421876,127.96456146240234
2025-01-21,92.38542938232422,942.8101806640624,131.5369415283203
2025-01-22,92.5343017578125,939.7960815429688,130.03329467773438
2025-01-23,93.10997009277344,937.2691650390624,131.4507598876953
2025-01-24,94.05289459228516,934.8020629882812,132.06370544433594
2025-01-27,96.6731948852539,960.2393798828124,136.4789276123047
2025-01-28,96.5640106201172,953.6934814453124,135.0997772216797
2025-01-29,96.7724380493164,959.0156860351562,134.17076110839844
2025-01-30,97.9138641357422,973.9278564453124,134.5059814453125
2025-01-31,97.42752075195312,974.7933349609376,132.08287048339844
2025-02-03,98.7972183227539,1000.6087036132812,128.49131774902344
2025-02-04,100.0180435180664,1016.555419921875,129.8704833984375
2025-02-05,101.69542694091795,1037.4661865234375,129.4969482421875
2025-02-06,102.08251953125,1045.5341796875,128.9893341064453
2025-02-07,100.39520263671876,1039.5389404296875,125.8000717163086
2025-02-10,102.1520004272461,1057.5748291015625,125.73299407958984
2025-02-11,101.70535278320312,1054.0093994140625,126.85357666015624
2025-02-12,102.83685302734376,1060.76171875,123.15411376953124
2025-02-13,104.26610565185548,1072.45361328125,124.19730377197266
2025-02-14,103.26364135742188,1067.4639892578125,123.52115631103516
2025-02-18,103.00557708740234,1051.7088623046875,125.6751480102539
2025-02-19,103.22393798828124,1058.1922607421875,126.2933349609375
2025-02-20,96.48460388183594,1030.5955810546875,123.76264190673828
2025-02-21,94.07273864746094,1030.7947998046875,120.0342025756836
2025-02-24,92.97101593017578,1031.362548828125,121.48307037353516
2025-02-25,96.96102142333984,1051.3404541015625,123.04786682128906
2025-02-26,95.4821319580078,1027.747314453125,119.81204986572266
2025-02-27,96.06774139404295,1017.5293579101562,118.32453918457033
2025-02-28,97.87415313720705,1044.319091796875,120.00523376464844
2025-03-03,96.8617706298828,1042.56640625,116.64385223388672
2025-03-04,94.26132202148438,1032.627197265625,113.1472396850586
2025-03-05,95.26378631591795,1043.4627685546875,112.58700561523438
2025-03-06,93.93378448486328,1022.419189453125,110.16256713867188
2025-03-07,91.03557586669922,960.3641967773438,111.1574478149414
2025-03-10,87.16468048095703,930.5865478515624,109.9693832397461
2025-03-11,86.78751373291016,926.6824951171876,108.91653442382812
2025-03-12,84.56422424316406,923.2864990234376,103.62332153320312
2025-03-13,83.86944580078125,886.9757080078125,100.93807983398438
2025-03-14,84.71309661865234,900.2212524414062,101.13125610351562
2025-03-17,86.80735778808594,912.859375,102.06819915771484
2025-03-18,84.9513168334961,894.3753051757812,101.02500915527344
2025-03-19,85.68579864501953,900.3507080078125,101.3630828857422
2025-03-20,85.16967010498047,891.7362060546875,100.64830017089844
2025-03-21,85.57275390625,905.5394287109376,100.51307678222656
2025-03-24,87.07559967041016,922.250732421875,104.65684509277344
2025-03-25,84.35853576660156,926.4535522460938,101.80740356445312
2025-03-26,84.80640411376953,925.9456176757812,102.473876953125
2025-03-27,85.22441101074219,934.90869140625,102.87957000732422
2025-03-28,84.74668884277344,925.85595703125,100.11705017089844
2025-03-31,87.37418365478516,941.9100341796876,100.80284881591795
2025-04-01,88.40925598144531,950.4947509765624,100.87046813964844
2025-04-02,89.33484649658203,961.1310424804688,102.16478729248048
2025-04-03,86.84669494628906,963.122802734375,91.0664291381836
2025-04-04,82.79596710205078,912.7299194335938,92.45735168457033
2025-04-07,83.43293762207031,904.4140625,91.16300964355467
2025-04-08,81.40260314941406,905.031494140625,85.73458862304688
2025-04-09,89.17560577392578,961.2405395507812,94.3602066040039
2025-04-10,90.18081665039062,960.3641967773438,89.54994201660156
2025-04-11,92.3604507446289,959.4677734375,89.6175537109375
2025-04-14,94.28131103515624,975.312744140625,91.42382049560548
2025-04-15,93.52490997314452,972.9225463867188,88.94141387939453
2025-04-16,90.7580795288086,963.7901000976562,87.37663269042969
2025-04-17,92.77845764160156,990.4306640625,89.93631744384766
2025-04-21,91.97229766845705,953.8509521484376,90.5834732055664
2025-04-22,94.40074157714844,975.2230834960938,90.89256286621094
2025-04-23,94.51021575927734,971.8470458984376,89.009033203125
2025-04-24,95.38604736328124,971.4884643554688,92.06131744384766
2025-04-25,94.63959503173828,973.1615600585938,93.28803253173828
2025-04-28,94.76898956298828,974.535888671875,93.08519744873048
2025-04-29,95.5851058959961,987.6421508789062,93.6067886352539
2025-04-30,96.78936767578124,990.4306640625,93.40394592285156
2025-05-01,96.94862365722656,994.9520874023438,92.69882202148438
2025-05-02,98.28226470947266,1005.4824829101562,94.05110931396484
2025-05-05,98.85952758789062,1012.0541381835938,90.8152847290039
2025-05-06,98.08321380615234,1007.6763305664062,90.4579086303711
2025-05-07,98.36189270019533,1004.3357543945312,92.23518371582033
2025-05-08,96.96852111816406,1004.8942260742188,93.62610626220705
2025-05-09,96.49462890625,1005.2731323242188,93.11417388916016
2025-05-12,96.52455139160156,1013.3106079101562,97.63465118408205
2025-05-13,95.65657806396484,996.2384643554688,95.71247863769533
2025-05-14,96.6043701171875,988.7693481445312,93.06492614746094
2025-05-15,96.12548828125,1007.6464233398438,94.83321380615234
2025-05-16,98.01107788085938,1022.9635009765624,96.30842590332033
2025-05-19,97.89136505126952,1031.44970703125,95.73200988769533
2025-05-20,97.57211303710938,1033.9228515625,95.85902404785156
2025-05-21,96.2052993774414,1022.43505859375,90.86677551269533
2025-05-22,95.70646667480467,1015.2850952148438,92.8695297241211
2025-05-23,96.11550903320312,1005.6820068359376,92.11727142333984
2025-05-27,97.35262298583984,1014.9459838867188,94.75505828857422
2025-05-28,97.01341247558594,1010.3090209960938,93.72925567626952
2025-05-29,96.87374114990234,1005.9212646484376,92.68391418457033
2025-05-30,98.4899673461914,1037.2735595703125,91.8437271118164
2025-06-02,99.53751373291016,1053.8968505859375,91.16962432861328
2025-06-03,99.74703216552734,1052.6402587890625,93.57293701171876
2025-06-04,99.11849212646484,1048.7513427734375,91.77533721923828
2025-06-05,97.7317352294922,1007.9854736328124,91.36502075195312
2025-06-06,97.24288177490234,1012.10400390625,95.07746124267578
2025-06-09,97.2229232788086,1003.368408203125,95.10676574707033
2025-06-10,97.09322357177734,1004.4553833007812,98.44795989990234
2025-06-11,95.57677459716795,993.9947509765624,95.84925842285156
2025-06-12,94.6090316772461,999.908203125,97.00205993652344
2025-06-13,94.21994018554688,987.443115234375,93.17239379882812
2025-06-16,94.0702896118164,981.6094360351562,95.12630462646484
2025-06-17,94.03038024902344,974.9879150390624,92.83045196533205
2025-06-18,94.86841583251952,972.1758422851562,92.92815399169922
2025-06-20,95.89602661132812,977.55078125,93.33847045898438
2025-06-23,97.6419448852539,1001.6732177734376,94.3056640625
2025-06-24,97.77164459228516,999.120361328125,95.2826156616211
2025-06-25,97.03337097167967,983.7833251953124,94.47174072265624
2025-06-26,95.79624938964844,980.1634521484376,95.35100555419922
2025-06-27,97.04334259033205,982.38720703125,96.94344329833984
2025-06-30,97.55215454101562,987.173828125,96.37681579589844
2025-07-01,98.01107788085938,983.2049560546876,101.45697784423828
2025-07-02,97.38255310058594,979.614990234375,103.0201187133789
2025-07-03,98.13080596923828,984.2620239257812,101.66214752197266
2025-07-07,99.11849212646484,989.4075927734376,99.25882720947266
2025-07-08,96.86376190185548,983.0853271484376,99.65938568115234
2025-07-09,96.58441162109376,979.3457641601562,100.0697021484375
2025-07-10,94.6389617919922,967.4590454101562,102.32647705078124
2025-07-11,94.1800308227539,967.61865234375,101.83799743652344
2025-07-14,95.55681610107422,978.1690063476562,102.45348358154295
2025-07-15,95.167724609375,964.97607421875,99.85477447509766
2025-07-16,94.92828369140624,948.7116088867188,99.00482177734376
2025-07-17,94.86841583251952,951.2444458007812,101.26158905029295
2025-07-18,94.82852172851562,948.2927856445312,101.0759735107422
2025-07-21,95.4470672607422,944.9122314453124,99.36629486083984
2025-07-22,95.62664794921876,938.9788818359376,104.08499908447266
2025-07-23,95.45704650878906,938.56005859375,104.9544906616211
2025-07-24,96.3749008178711,931.190673828125,103.381591796875
2025-07-25,97.24288177490234,932.865966796875,103.60629272460938
2025-07-28,97.38255310058594,931.380126953125,103.9775390625
2025-07-29,98.1008758544922,931.9585571289062,101.77938079833984
2025-07-30,97.3625946044922,924.9182739257812,100.76334381103516
2025-07-31,97.75169372558594,937.014404296875,98.1841812133789
2025-08-01,98.260498046875,951.1743774414062,97.4709930419922
2025-08-04,99.3579330444336,954.0203247070312,97.49053955078124
2025-08-05,99.0785903930664,942.296875,100.0697021484375
2025-08-06,103.11915588378906,967.191650390625,102.96150207519533
2025-08-07,102.87971496582033,976.069091796875,103.23504638671876
2025-08-08,103.48829650878906,979.5941162109376,102.97126770019533
2025-08-11,103.68782806396484,987.3431396484376,101.61329650878906
2025-08-12,103.37854766845705,989.849609375,103.81145477294922
2025-08-13,100.75466918945312,977.4671020507812,104.0484619140625
2025-08-14,100.61499786376952,974.0120239257812,102.95228576660156
2025-08-15,100.0,970.666748046875,101.73758697509766
2025-08-18,100.6999969482422,977.9663696289062,103.64356231689452
2025-08-19,101.29000091552734,979.4642944335938,104.0484619140625
2025-08-20,102.56999969482422,993.1649169921876,97.46149444580078
2025-08-21,97.95999908447266,968.31005859375,95.8517837524414
2025-08-22,96.83000183105467,957.185791015625,98.00464630126952
2025-08-25,96.06999969482422,940.2498168945312,95.92091369628906
2025-08-26,96.0500030517578,940.0101318359376,94.91361236572266
2025-08-27,96.08000183105467,948.1785888671876,96.7405776977539
2025-08-28,96.11000061035156,943.625,95.60489654541016
2025-08-29,96.9800033569336,941.9873046875,94.78523254394533
2025-09-02,97.8499984741211,937.4937133789062,91.28929901123048
2025-09-03,99.44000244140624,948.438232421875,91.2004165649414
2025-09-04,100.93000030517578,954.549560546875,91.5559310913086
2025-09-05,100.51000213623048,962.1188354492188,92.0102081298828
2025-09-08,102.27999877929688,970.4769897460938,90.36099243164062
2025-09-09,102.29000091552734,977.8665771484376,89.7783432006836
2025-09-10,100.41000366210938,954.93896484375,89.64995574951172
2025-09-11,102.6500015258789,962.9576416015624,90.38074493408205
2025-09-12,103.48999786376952,966.5326538085938,88.84016418457031
2025-09-15,103.69000244140624,958.7435913085938,87.45758819580078
2025-09-16,103.41999816894533,950.7249755859376,88.60315704345703
2025-09-17,104.2699966430664,961.6694946289062,87.82299041748047
2025-09-18,103.5999984741211,951.0145263671876,88.306884765625
2025-09-19,102.33000183105467,949.8162231445312,87.03294372558594
2025-09-22,102.81999969482422,941.9274291992188,85.48249053955078
2025-09-23,102.5199966430664,942.2669067382812,85.96639251708984
2025-09-24,102.7300033569336,943.9345703125,87.21070098876953
2025-09-25,103.0500030517578,941.9773559570312,86.05526733398438
2025-09-26,103.16000366210938,914.656005859375,86.75643157958984
2025-09-29,103.08000183105467,915.57470703125,87.72423553466797
2025-09-30,103.05999755859376,924.3223266601562,88.5833969116211
2025-10-01,101.95999908447266,916.0440673828124,88.0303726196289
2025-10-02,101.6999969482422,915.474853515625,88.39576721191406
2025-10-03,102.06999969482422,914.0867919921876,87.92174530029297
2025-10-06,102.6999969482422,909.653076171875,87.85261535644531
2025-10-07,103.23999786376952,913.5076293945312,88.15875244140625
2025-10-08,102.9000015258789,913.5076293945312,89.25493621826172
2025-10-09,101.7699966430664,941.5579223632812,87.9908676147461
2025-10-10,101.83999633789062,928.6961669921876,84.4653091430664
2025-10-13,102.12000274658205,934.23828125,86.25277709960938
2025-10-14,107.20999908447266,945.1728515625,87.85261535644531
2025-10-15,109.02999877929688,953.6408081054688,89.7783432006836
2025-10-16,106.47000122070312,924.3123168945312,88.94879913330078
2025-10-17,107.7300033569336,935.0072021484376,89.7092056274414
2025-10-20,107.0500030517578,934.7874755859376,90.390625
2025-10-21,106.22000122070312,936.175537109375,93.2248992919922
2025-10-22,107.13999938964844,943.3453979492188,92.84962463378906
2025-10-23,106.86000061035156,940.7191162109376,93.07676696777344
2025-10-24,106.16999816894533,930.8231201171876,93.08663940429688
2025-10-27,104.47000122070312,928.5363159179688,96.55294036865234
2025-10-28,103.16999816894533,922.8543701171876,95.90116119384766
2025-10-29,102.45999908447266,911.1309814453124,92.9483871459961
2025-10-30,102.2300033569336,918.8800048828124,91.76332092285156
2025-10-31,101.18000030517578,911.4500122070312,91.56581115722656
2025-11-03,101.58999633789062,928.0399780273438,90.31161499023438
2025-11-04,102.2699966430664,940.739990234375,88.85991668701172
2025-11-05,101.47000122070312,935.030029296875,90.79552459716795
2025-11-06,101.68000030517578,923.5800170898438,88.04025268554688
2025-11-07,102.58999633789062,922.739990234375,90.10423278808594
2025-11-10,102.41999816894533,915.5599975585938,89.6005859375
2025-11-11,103.44000244140624,913.8599853515624,90.44000244140624
2025-11-12,103.44000244140624,914.0,91.91000366210938
2025-11-13,102.54000091552734,925.0800170898438,90.62000274658205
2025-11-14,102.4800033569336,922.97998046875,89.9000015258789
2025-11-17,102.9499969482422,912.5900268554688,88.4800033569336
2025-11-18,101.38999938964844,895.0800170898438,88.52999877929688
2025-11-19,100.61000061035156,890.5999755859375,86.08000183105469
2025-11-20,107.11000061035156,893.2899780273438,83.68000030517578
