Date,AAPL,MSFT,NVDA
2024-11-04,220.7675323486328,405.4163208007813,136.01100158691406
2024-11-05,222.19949340820312,408.3939514160156,139.86988830566406
2024-11-06,221.4735565185547,417.0489807128906,145.56825256347656
2024-11-07,226.20692443847656,422.2598571777344,148.8373260498047
2024-11-08,225.93814086914065,419.3914184570313,147.58767700195312
2024-11-11,223.22042846679688,414.8951721191406,145.21835327148438
2024-11-12,223.22042846679688,419.8777160644531,148.2474822998047
2024-11-13,224.1063995361328,422.0315856933594,146.2280731201172
2024-11-14,227.1924591064453,423.7090148925781,146.71792602539062
2024-11-15,223.98696899414065,411.9075927734375,141.9392852783203
2024-11-18,226.9933624267578,412.6619262695313,140.10980224609375
2024-11-19,227.252197265625,414.67681884765625,146.9678497314453
2024-11-20,227.9689483642578,412.3939208984375,145.84817504882812
2024-11-21,227.4911193847656,410.61370849609375,146.62796020507812
2024-11-22,228.8350372314453,414.72113037109375,141.9093017578125
2024-11-25,231.82151794433597,416.5013732910156,135.9810028076172
2024-11-26,234.00167846679688,425.6510925292969,136.88075256347656
2024-11-27,233.8722381591797,420.6784362792969,135.3011932373047
2024-11-29,236.26144409179688,421.1458435058594,138.2103729248047
2024-12-02,238.51124572753903,428.6247863769531,138.59027099609375
2024-12-03,241.5574951171875,428.8435668945313,140.2198028564453
2024-12-04,241.91587829589844,435.0295715332031,145.098388671875
2024-12-05,241.9457244873047,440.2011413574219,145.02841186523438
2024-12-06,241.7466278076172,441.1459655761719,142.40899658203125
2024-12-09,245.63902282714844,443.5825500488281,138.77975463867188
2024-12-10,246.65444946289065,440.9072570800781,135.04058837890625
2024-12-11,245.38021850585935,446.5363464355469,139.27964782714844
2024-12-12,246.8435821533203,447.1032104492188,137.31008911132812
2024-12-13,247.0128173828125,444.8257141113281,134.22076416015625
2024-12-16,249.9097137451172,449.1221008300781,131.9712371826172
2024-12-17,252.33872985839844,451.9764099121094,130.36160278320312
2024-12-18,246.9331817626953,434.999755859375,128.88192749023438
2024-12-19,248.66534423828125,434.6416931152344,130.65151977539062
2024-12-20,253.3441925048828,434.2140808105469,134.670654296875
2024-12-23,254.1206817626953,432.8714294433594,139.6395721435547
2024-12-24,257.0375061035156,436.9291076660156,140.18946838378906
2024-12-26,257.853759765625,435.7157897949219,139.89952087402344
2024-12-27,254.439208984375,428.1772155761719,136.9801483154297
2024-12-30,251.0644989013672,422.5083618164063,137.46005249023438
2024-12-31,249.29251098632807,419.1965637207031,134.26075744628906
2025-01-02,242.7520904541016,416.2925109863281,138.27987670898438
2025-01-03,242.26431274414065,421.0364379882813,144.43853759765625
2025-01-06,243.89691162109372,425.5118713378906,149.39744567871094
2025-01-07,241.11949157714844,420.0617980957031,140.10946655273438
2025-01-08,241.60728454589844,422.2398071289063,140.07948303222656
2025-01-10,235.78363037109372,416.6604919433594,135.8804168701172
2025-01-13,233.3446502685547,414.9101257324219,133.20098876953125
2025-01-14,232.22967529296875,413.3984375,131.73129272460938
2025-01-15,236.79901123046875,423.9802551269531,136.21034240722656
2025-01-16,227.23228454589844,422.25970458984375,133.54090881347656
2025-01-17,228.94451904296875,426.6853942871094,137.6800079345703
2025-01-21,221.6375732421875,426.1583251953125,140.79933166503906
2025-01-22,222.82223510742188,443.7615966796875,147.03799438476562
2025-01-23,222.6529998779297,444.2687683105469,147.1879425048828
2025-01-24,221.7769470214844,441.63330078125,142.58892822265625
2025-01-27,228.82508850097656,432.1851806640625,118.39421081542967
2025-01-28,237.187255859375,444.7561340332031,128.9619140625
2025-01-29,238.2823181152344,439.9126892089844,123.67305755615234
2025-01-30,236.5202789306641,412.7221374511719,124.62285614013672
2025-01-31,234.93743896484372,412.791748046875,120.04385375976562
2025-02-03,226.98341369628903,408.6744384765625,116.63459777832033
2025-02-04,231.75184631347656,410.116455078125,118.62416076660156
2025-02-05,231.42333984375,411.0314331054688,124.80281066894533
2025-02-06,232.16995239257807,413.5475769042969,128.65196228027344
2025-02-07,226.60513305664065,407.5107727050781,129.8117218017578
2025-02-10,226.8741912841797,409.96728515625,133.54090881347656
2025-02-11,231.8272705078125,409.1915588378906,132.77108764648438
2025-02-12,236.06277465820312,406.80462646484375,131.11143493652344
2025-02-13,240.7069091796875,408.2964477539063,135.26052856445312
2025-02-14,243.7664337158203,406.1979675292969,138.81976318359375
2025-02-18,243.6368865966797,407.4013671875,139.36964416503906
2025-02-19,244.03550720214844,412.5033264160156,139.19967651367188
2025-02-20,244.99224853515625,414.6857604980469,140.07948303222656
2025-02-21,244.71319580078125,406.793212890625,134.4007110595703
2025-02-24,246.25791931152344,402.5978393554688,130.2516326904297
2025-02-25,246.1981201171875,396.51898193359375,126.6024169921875
2025-02-26,239.54087829589844,398.3426513671875,131.2514190673828
2025-02-27,236.49131774902344,391.1676635742188,120.12383270263672
2025-02-28,241.01583862304688,395.6121520996094,124.89279174804688
2025-03-03,237.21881103515625,387.14166259765625,114.03515625
2025-03-04,235.1259765625,387.26123046875,115.96473693847656
2025-03-05,234.93663024902344,399.628173828125,117.27445220947266
2025-03-06,234.5280303955078,395.5125427246094,110.5459213256836
2025-03-07,238.2552947998047,391.9449462890625,112.66545867919922
2025-03-10,226.70477294921875,378.8406066894531,106.95670318603516
2025-03-11,220.08741760253903,379.1295776367188,108.73631286621094
2025-03-12,216.2405548095703,381.9397888183594,115.7254409790039
2025-03-13,208.96543884277344,377.4553833007813,115.56546020507812
2025-03-14,212.7624664306641,387.21142578125,121.65469360351562
2025-03-17,213.27072143554688,387.3509521484375,119.51496124267578
2025-03-18,211.96517944335935,382.18890380859375,115.41547393798828
2025-03-19,214.5064849853516,386.4740295410156,117.50521087646484
2025-03-20,213.37039184570312,385.4973754882813,118.51508331298828
2025-03-21,217.5261688232422,389.9020690917969,117.68518829345705
2025-03-24,219.977783203125,391.7157287597656,121.3947296142578
2025-03-25,222.9875030517578,393.7885437011719,120.67481994628906
2025-03-26,220.7750396728516,388.6165466308594,113.74568939208984
2025-03-27,223.08714294433597,389.2243957519531,111.41598510742188
2025-03-28,217.1574249267578,377.48529052734375,109.6562042236328
2025-03-31,221.37301635742188,374.087158203125,108.36636352539062
2025-04-01,222.4293975830078,380.8635559082031,110.13613891601562
2025-04-02,223.12701416015625,380.813720703125,110.4061050415039
2025-04-03,202.49755859375,371.8150329589844,101.78719329833984
2025-04-04,187.738037109375,358.59112548828125,94.29813385009766
2025-04-07,180.84161376953125,356.61798095703125,97.6277084350586
2025-04-08,171.83241271972656,353.3294372558594,96.2878875732422
2025-04-09,198.1723480224609,389.13470458984375,114.31561279296876
2025-04-10,189.7710876464844,380.0264587402344,107.55646514892578
2025-04-11,197.47471618652344,387.1018371582031,110.9160385131836
2025-04-14,201.8298492431641,386.4640197753906,110.6960678100586
2025-04-15,201.45114135742188,384.3912658691406,112.18588256835938
2025-04-16,193.6079559326172,370.32025146484375,104.4768524169922
2025-04-17,196.3087158203125,366.5035400390625,101.47722625732422
2025-04-21,192.5017242431641,357.87359619140625,96.89781188964844
2025-04-22,199.059326171875,365.5469055175781,98.87755584716795
2025-04-23,203.90277099609372,373.0906066894531,102.69707489013672
2025-04-24,207.65989685058597,385.9557800292969,106.4166030883789
2025-04-25,208.5668029785156,390.4900207519531,110.99604034423828
2025-04-28,209.4238739013672,389.8023986816406,108.71631622314452
2025-04-29,210.4902191162109,392.6724243164063,109.00627899169922
2025-04-30,211.7758331298828,393.88818359375,108.9062957763672
2025-05-01,212.59304809570312,423.9235534667969,111.59595489501952
2025-05-02,204.65020751953125,433.769287109375,114.485595703125
2025-05-05,198.21221923828125,434.65618896484375,113.80567932128906
2025-05-06,197.83349609375,431.8061218261719,113.52571868896484
2025-05-07,195.58120727539065,431.8459777832031,117.04527282714844
2025-05-08,196.8169860839844,436.6492614746094,117.35523986816406
2025-05-09,197.8534393310547,437.2073364257813,116.63532257080078
2025-05-12,210.34713745117188,447.7007446289063,122.98452758789062
2025-05-13,212.48263549804688,447.5812072753906,129.9136505126953
2025-05-14,211.88389587402344,451.3679809570313,135.32296752929688
2025-05-15,211.00575256347656,452.3863220214844,134.8130340576172
2025-05-16,210.81614685058597,453.5244445800781,135.38296508789062
2025-05-19,208.3413543701172,458.1168823242188,135.55294799804688
2025-05-20,206.42539978027344,457.4180603027344,134.3630828857422
2025-05-21,201.6654052734375,451.8272399902344,131.78341674804688
2025-05-22,200.9369354248047,454.1134643554688,132.81329345703125
2025-05-23,194.85975646972656,449.441162109375,131.2734832763672
2025-05-27,199.78936767578125,459.9338989257813,135.48294067382812
2025-05-28,199.99891662597656,456.609375,134.7930450439453
2025-05-29,199.5299072265625,457.9272155761719,139.17250061035156
2025-05-30,200.4280242919922,459.60443115234375,135.11300659179688
2025-06-02,201.27622985839844,461.2118225097656,137.3627166748047
2025-06-03,202.84292602539065,462.2101745605469,141.2022247314453
2025-06-04,202.39389038085935,463.1086730957031,141.9021453857422
2025-06-05,200.20849609375,466.9124145507813,139.97239685058594
2025-06-06,203.49156188964844,469.6080017089844,141.70216369628906
2025-06-09,201.0267639160156,471.97412109375,142.612060546875
2025-06-10,202.2441864013672,470.1471252441406,143.94189453125
2025-06-11,198.36236572265625,471.8443298339844,142.8219451904297
2025-06-12,198.78147888183597,478.0840759277344,144.9918212890625
2025-06-13,196.03726196289065,474.1804809570313,141.9619903564453
2025-06-16,198.0031280517578,478.3536376953125,144.6818389892578
2025-06-17,195.2289581298828,477.2554321289063,144.1118621826172
2025-06-18,196.1669769287109,479.4518127441406,145.47178649902344
2025-06-20,200.57769775390625,476.6164855957031,143.84188842773438
2025-06-23,201.07666015625,485.2023620605469,144.161865234375
2025-06-24,199.87918090820312,489.30560302734375,147.8916473388672
2025-06-25,201.13653564453125,491.4620666503906,154.30130004882812
2025-06-26,200.57769775390625,496.6335754394531,155.01126098632812
2025-06-27,200.65753173828125,495.1260681152344,157.74110412597656
2025-06-30,204.7389373779297,496.5936584472656,157.98109436035156
2025-07-01,207.3833770751953,491.242431640625,153.29136657714844
2025-07-02,211.99366760253903,490.2840270996094,157.2411346435547
2025-07-03,213.10134887695312,498.0213012695313,159.3310089111328
2025-07-07,209.50889587402344,496.9031372070313,158.2310791015625
2025-07-08,209.5687713623047,495.804931640625,159.99098205566406
2025-07-09,210.69639587402344,502.68365478515625,162.87081909179688
2025-07-10,211.96372985839844,500.656982421875,164.09075927734375
2025-07-11,210.7163543701172,502.4939575195313,164.91070556640625
2025-07-14,208.1816864013672,502.1944274902344,164.06076049804688
2025-07-15,208.6706695556641,504.9898376464844,170.69036865234375
2025-07-16,209.71847534179688,504.7901611328125,171.36033630371094
2025-07-17,209.5787506103516,510.8601989746094,172.99024963378906
2025-07-18,210.7363128662109,509.212890625,172.40028381347656
2025-07-21,212.0335693359375,509.2228698730469,171.37034606933594
2025-07-22,213.94955444335935,504.4407348632813,167.0205841064453
2025-07-23,213.7000732421875,505.0397644042969,170.77037048339844
2025-07-24,213.31088256835935,510.0415344238281,173.73020935058594
2025-07-25,213.4306488037109,512.866943359375,173.49021911621094
2025-07-28,213.6002960205078,511.6588745117188,176.7400360107422
2025-07-29,210.8261260986328,511.728759765625,175.50009155273438
2025-07-30,208.6107940673828,512.3976440429688,179.25990295410156
2025-07-31,207.1339111328125,532.6243896484375,177.85997009277344
2025-08-01,201.95481872558597,523.2498168945312,173.710205078125
2025-08-04,202.9227752685547,534.7609252929688,179.98985290527344
2025-08-05,202.49366760253903,526.8838500976562,178.24993896484375
2025-08-06,212.80197143554688,524.0784912109375,179.40988159179688
2025-08-07,219.56771850585935,519.9852294921875,180.7598114013672
2025-08-08,228.8681488037109,521.1832275390625,182.689697265625
2025-08-11,226.95997619628903,520.9136962890625,182.0497283935547
2025-08-12,229.42758178710935,528.3713989257812,183.1496734619141
2025-08-13,233.10403442382807,519.7256469726562,181.5797576904297
2025-08-14,232.5545654296875,521.6224975585938,182.00973510742188
2025-08-15,231.3657073974609,519.3162841796875,180.4398193359375
2025-08-18,230.66639709472656,516.2512817382812,181.99972534179688
2025-08-19,230.3367156982422,508.933349609375,175.63009643554688
2025-08-20,225.7911071777344,504.8900146484375,175.39010620117188
2025-08-21,224.68218994140625,504.239990234375,174.97012329101562
2025-08-22,227.53941345214844,507.2300109863281,177.97996520996094
2025-08-25,226.94000244140625,504.260009765625,179.79986572265625
2025-08-26,229.08792114257807,502.0400085449219,181.7597503662109
2025-08-27,230.26678466796875,506.739990234375,181.5897674560547
2025-08-28,232.33477783203125,509.6400146484375,180.1598358154297
2025-08-29,231.9151763916016,506.6900024414063,174.170166015625
2025-09-02,229.49752807617188,505.1199951171875,170.77037048339844
2025-09-03,238.2390594482422,505.3500061035156,170.61038208007812
2025-09-04,239.5477752685547,507.9700012207031,171.65032958984375
2025-09-05,239.45787048339844,495.0,167.01058959960938
2025-09-08,237.64962768554688,498.2000122070313,168.30050659179688
2025-09-09,234.123046875,498.4100036621094,170.7503662109375
2025-09-10,226.5703582763672,500.3699951171875,177.32000732421875
2025-09-11,229.8072204589844,501.010009765625,177.1699981689453
2025-09-12,233.84332275390625,509.8999938964844,177.82000732421875
2025-09-15,236.47076416015625,515.3599853515625,177.75
2025-09-16,237.9193572998047,509.0400085449219,174.8800048828125
2025-09-17,238.7585601806641,510.0199890136719,170.2899932861328
2025-09-18,237.64962768554688,508.4500122070313,176.24000549316406
2025-09-19,245.26223754882807,517.9299926757812,176.6699981689453
2025-09-22,255.8319854736328,514.4500122070312,183.6100006103516
2025-09-23,254.18359375,509.2300109863281,178.42999267578125
2025-09-24,252.06564331054688,510.1499938964844,176.97000122070312
2025-09-25,256.6212158203125,507.0299987792969,177.69000244140625
2025-09-26,255.2126007080078,511.4599914550781,178.19000244140625
2025-09-29,254.18359375,514.5999755859375,181.8500061035156
2025-09-30,254.38340759277344,517.9500122070312,186.5800018310547
2025-10-01,255.20260620117188,519.7100219726562,187.2400054931641
2025-10-02,256.8809814453125,515.739990234375,188.88999938964844
2025-10-03,257.7701110839844,517.3499755859375,187.6199951171875
2025-10-06,256.44140625,528.5700073242188,185.5399932861328
2025-10-07,256.23162841796875,523.97998046875,185.0399932861328
2025-10-08,257.8100891113281,524.8499755859375,189.1100006103516
2025-10-09,253.79396057128903,522.4000244140625,192.57000732421875
2025-10-10,245.032470703125,510.9599914550781,183.16000366210935
2025-10-13,247.42015075683597,514.0499877929688,188.32000732421875
2025-10-14,247.5300445556641,513.5700073242188,180.02999877929688
2025-10-15,249.09852600097656,513.4299926757812,179.8300018310547
2025-10-16,247.2103576660156,511.6099853515625,181.80999755859372
2025-10-17,252.045654296875,513.5800170898438,183.22000122070312
2025-10-20,261.98602294921875,516.7899780273438,182.63999938964844
2025-10-21,262.5155029296875,517.6599731445312,181.16000366210935
2025-10-22,258.19970703125,520.5399780273438,180.27999877929688
2025-10-23,259.3285827636719,520.5599975585938,182.16000366210935
2025-10-24,262.56549072265625,523.6099853515625,186.25999450683597
2025-10-27,268.5496520996094,531.52001953125,191.4900054931641
2025-10-28,268.7394714355469,542.0700073242188,201.02999877929688
2025-10-29,269.4388122558594,541.5499877929688,207.0399932861328
2025-10-30,271.1371459960937,525.760009765625,202.88999938964844
2025-10-31,270.108154296875,517.8099975585938,202.4900054931641
2025-11-03,268.7894287109375,517.030029296875,206.8800048828125
2025-11-04,269.7784729003906,514.3300170898438,198.69000244140625
2025-11-05,269.8783874511719,507.1600036621094,195.2100067138672
2025-11-06,269.5087280273437,497.1000061035156,188.0800018310547
2025-11-07,268.2099914550781,496.8200073242188,188.1499938964844
2025-11-10,269.42999267578125,506.0,199.0500030517578
2025-11-11,275.25,508.6799926757813,193.16000366210935
2025-11-12,273.4700012207031,511.1400146484375,193.8000030517578
2025-11-13,272.95001220703125,503.2900085449219,186.8600006103516
2025-11-14,272.4100036621094,510.1799926757813,190.1699981689453
2025-11-17,267.4599914550781,507.489990234375,186.6000061035156
2025-11-18,267.44000244140625,493.7900085449219,181.3600006103516
2025-11-19,268.5599975585937,487.1199951171875,186.5200042724609
2025-11-20,266.25,478.4299926757813,180.63999938964844
